B1,B2,B3,B4,B5,B6,B7,B8,B9,B10,B11,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,B24,B25,B26,B27,B28,B29,B30,B31,B32,B33,B34,B35,B36,B37,B38,B39,B40,B41,B42,B43,B44,B45,B46,B47,B48,B49,B50,B51,B52,B53,B54,B55,B56,B57,B58,B59,B60,B61,B62
-0.420502959262461,-0.6405303617318481,-0.10306034229130599,-0.5493969816435089,-0.489707074626019,-0.741904286781611,-0.648409067413273,-0.52661862554301,-0.42808497158083797,-0.48258394751226796,-0.43336138818682596,-0.3664849517324821,-0.456523740442864,-0.425896584693515,-0.3993291862442271,-0.41271563544542605,-0.385929038502878,-0.406741075137179,-0.428029064091682,-0.39679705843076096,-0.409639638349723,-0.40870256295222707,-0.411261981947492,-0.35801066849275204,-0.410146086953443,-0.39626643898299607,-0.329083330352811,-0.324825016149727,-0.306840990486553,-0.29337695962613797,-0.22523075532295603,-0.255532081783628,-0.25076458848177896,-0.270375053545568,-0.213424009582905,-0.178739381125115,-0.161541618177344,-0.15219258725591,-0.129426998082553,-0.0855751393306204,-0.0631954272704915,-0.0913809639373166,-0.142369811248674,-0.121139464565488,-0.16346657341598,-0.105329050701294,-0.0643039662048694,-0.0332016601056554,0.0118740009670264,0.0611843331468439,0.18112160218475196,0.148244736081475,0.19166479620834898,0.19146247208886702,0.19817367794415802,0.31389573145785,0.325314516418939,0.358667756025754,0.37249097986861696,0.39613207032265996,0.35259229340612797,0.312778008274931
-0.239826120570632,0.23596238536898,0.7841234434471379,0.421147411185707,0.6098449707267011,0.537042364690038,0.566648492377271,0.6014067879979871,0.568082514271734,0.46650332299171904,0.6765695697962738,0.596088494204749,0.592543434555822,0.5541399211235439,0.49825004978737897,0.49075729976498106,0.44189435308925606,0.31830235849359495,0.30978887695172497,0.285767302814348,0.27242581996276,0.30050642350702195,0.313351805901786,0.35909252313952106,0.34987247816416195,0.428917925773984,0.48539584464454705,0.529811459394241,0.504919043921062,0.575017985790111,0.5994464686099239,0.6050971731428989,0.6077478412261539,0.6190868180991059,0.7098000772250259,0.7491476158943091,0.786005248116891,0.78578388141935,0.8170559799746141,0.743172210882611,0.6397585272774711,0.49290533149391397,0.333593718225899,0.261275411393264,0.00832941335671601,-0.166191603732236,-0.233178091106202,-0.244576610379145,-0.24145173890141503,-0.253241670160685,-0.246439793068524,-0.24790650515605103,-0.25472037873222003,-0.22916813681527,-0.21667156670634602,-0.173568137842232,-0.115812462118907,-0.185203965308722,-0.165172325855823,-0.16186045678892097,-0.233196142528916,-0.187766895178735
-0.6011797979542901,0.586559484209311,0.251813172004072,0.25939001238083803,0.334956959388521,-0.0442970223425297,0.364138899078847,0.427864416683988,0.26156944170171204,0.398711375098577,0.44289989443141,0.444103213267291,0.41009696933865897,0.47247021230545605,0.46085091495272895,0.390371418074936,0.319253850631162,0.15098464304033898,0.0808108952485987,0.0974736859191457,0.0524047043780878,0.0978752845186649,0.108973558046861,0.222501439019088,0.33403875805754496,0.39891122160100295,0.42721876071616405,0.488458081545339,0.478303960825731,0.548702987444164,0.638103213481778,0.668378736005143,0.669958886857163,0.73026955205469,0.759038695188115,0.832419525883231,0.8668933952395691,0.9030309400037579,0.9455907053897842,0.9273382887077729,0.8421240596473379,0.6909684824875509,0.46425037337578207,0.194352808100483,-0.10921520917197099,-0.386818358469401,-0.62096311865741,-0.726945086644289,-0.748103218638297,-0.7635396099548709,-0.736877864094341,-0.7761081601394192,-0.755212847604979,-0.7412401824376992,-0.6998978956399,-0.6703170332242211,-0.602573266022738,-0.664799937758215,-0.66001289041637,-0.663584829906056,-0.650277508914667,-0.635369549228647
0.6635580728885129,0.411260934789145,0.961560200594827,1.22993440521005,1.02217698773397,0.304506609877011,0.769158085675696,0.8617203449689871,0.874595586841756,0.9410469582437131,0.9102392451611372,0.9507208163921501,0.9118247486858571,0.962488465213985,0.947039667803182,0.892300826525163,0.8711361116925849,0.903914362579989,0.894954830193048,0.921258259835657,0.910487055158308,0.9286629543709279,0.9264865494665601,0.9225307451363071,0.9357201221089829,0.969038600887644,0.9653567870537041,0.970914156449192,0.9972980811846981,1.06184545519013,1.06332740707217,1.0607244257510602,1.03078295151702,1.0885250281337902,1.15294763889283,1.11792321727382,1.1095578366076102,1.1375250571725701,1.12086533095593,1.15754588598923,1.09774367948296,1.11680425712387,1.05220532155025,0.9591825600179871,0.731680936610172,0.472865203092656,0.25468049194209197,0.102295102890171,-0.00839205822244893,-0.0676787829627991,-0.116494663138607,-0.155471215533962,-0.14199684970682402,-0.146870843768809,-0.212112827754143,-0.13178552047365402,-0.14623501236289702,-0.21486969556333,-0.18896273761354201,-0.18061650812040303,-0.15352891524175,-0.22145741752657802
0.844234911580342,1.6383507807303,2.02618074348096,1.39169180401492,1.4345090047412399,1.58345326134866,1.6804512555186,1.81620338719598,1.7175065364093198,1.8901342287476999,1.84491794662059,1.81197074170441,1.8240570747716698,1.8200204078039097,1.76982063416549,1.69538788004552,1.42301837275401,1.2106635075776202,1.02216482002812,0.8977215577237571,0.910487055158308,0.908399840472092,1.09370511589332,1.33230399749761,1.55323520626704,1.73420955729866,1.82346877499735,1.9082573876909599,1.98205615571197,2.07497289150909,2.14571626348408,2.14916730698167,2.2127928185062005,2.3115351016452204,2.38391308797007,2.4978577256616803,2.51932268646,2.53276505432702,2.61654213578701,2.52728108981387,2.36519096116792,1.99818527904556,1.5375014692498201,1.00698441951283,0.270544340536094,-0.5237591027890209,-1.05878492395716,-1.3014513617465902,-1.46754831986467,-1.45424591230256,-1.4955897517496597,-1.51559047711613,-1.48115237452853,-1.4453392451685403,-1.3837087384703999,-1.28312875463004,-1.33271447187848,-1.30261313823228,-1.27856359611705,-1.2872235366778202,-1.28292901972451,-1.31880585971346
-0.239826120570632,-0.289933262891517,-0.280497099438994,-0.387639582838639,0.197512953719431,-0.39310065456207105,-0.445899474114849,-0.0927626972580109,-0.274828435295826,-0.414791999619126,-0.31652655050439504,-0.265161431107511,-0.137242426312829,-0.0992177494211623,-0.100136107567025,-0.0780960298119416,-0.0486676567431193,-0.0163330724129164,0.00448490134755655,0.0268635795834447,0.00840048126115348,0.0370859428221579,0.034654195190525004,0.068836469383601,0.0490317961384433,0.11384753195768302,0.121789070092155,0.10249322162225699,0.10569279749108698,0.14082051308198598,0.122679948523728,0.136813607962289,0.12250168530427802,0.149648608064417,0.180484934121812,0.190036220254399,0.173566419902324,0.15264976506355,0.17438235289875897,0.21369473713526896,0.277630732510339,0.324551653149322,0.417587282250824,0.500284708867484,0.650303890244158,0.8000014256339691,0.898904005454583,0.936955162944465,0.9542457532776271,1.03023496629136,1.1158881820031898,1.09900771505154,1.15206926350472,1.22475070700555,1.30138850437737,1.32596357438564,1.4053150500805602,1.4167454684401,1.5049145795360201,1.5308731758773,1.56634593266354,1.5256368127972701
-0.0591492818788033,0.0606638359488144,-0.10306034229130599,-0.5493969816435089,-0.35226306895692894,-0.509368531968584,-0.8509186607116971,-0.35307625422901007,-0.42808497158083797,-0.27920810383284195,-0.37494396934561103,-0.16383791048253898,-0.228465658921411,-0.303392021466383,-0.36193005140957707,-0.37925367488207706,-0.447249289731924,-0.462513646954931,-0.529797055959739,-0.585090675325964,-0.5636544192589928,-0.570807474142913,-0.522741026231997,-0.460453981583076,-0.42597980706006,-0.39626643898299607,-0.329083330352811,-0.297256097583793,-0.293533448938888,-0.24074696293424397,-0.22523075532295603,-0.255532081783628,-0.263206797607981,-0.208606868014688,-0.16418539161981502,-0.14305141970129098,-0.13843071899943601,-0.081844352105265,-0.0943720729693251,-0.12010627892283801,-0.16970360220200098,-0.26963779983159,-0.40368312154844,-0.522675084322178,-0.579393699286717,-0.637876389722037,-0.6272177158759781,-0.4830509132518,-0.332649005254053,-0.25839619480507103,-0.246439793068524,-0.21709474194868802,-0.209630967122062,-0.192591562127954,-0.0981443539490593,-0.0760753639822159,0.0312298640603751,0.0916761837342837,0.0251509682059258,0.0819682105203412,0.0854727666197477,0.0721314200760532
-0.0591492818788033,-0.46523181231168204,-0.457933856586683,-0.387639582838639,-0.214819063287839,-0.0442970223425297,-0.24338988081642499,-0.0927626972580109,0.0316846372741956,-0.0758322601534164,-0.0828568751395317,0.0388091307674045,0.0452040389043337,0.0641216682150143,0.0120612969369258,0.12267573356814901,0.0739728457149747,0.0115532134959596,0.00448490134755655,0.0268635795834447,0.0304025928196207,0.0776121706198292,0.127553398760945,0.120058125928763,0.128200396671527,0.143854236130664,0.165421883038442,0.157631058754126,0.19884558832474802,0.285553003984695,0.27730692801114304,0.276033046259227,0.30913482219730704,0.34730680176323303,0.38974906046494295,0.4279559630798929,0.47400810921513103,0.46921682324145003,0.501561653955558,0.501454233737085,0.469345447387056,0.433486386195823,0.501580846275749,0.5480865683623279,0.5418011617561389,0.685884138700953,0.7487936722089541,0.8014583999486379,0.8681150017223571,0.865290177671016,0.889532149222043,0.8745220116836071,0.8770238526827571,0.927566037671107,0.913895693440082,0.9545625311093859,1.0301035970713601,0.976703802996749,1.00055785027239,0.944746571768499,0.957125959291093,0.9625237964119008
-0.0591492818788033,-0.289933262891517,-0.457933856586683,-0.5493969816435089,-0.627151080295109,-0.625636409375098,-0.749663864062485,-0.786932182514009,-0.73459804415086,-0.618167843298552,-0.842283320075337,-0.7211172739198829,-0.775805054572899,-0.7525754199658691,-0.6611231300867789,-0.613487398825516,-0.5698897921900179,-0.518286218772683,-0.377145068157654,-0.30265024998316,-0.189618522765051,-0.185808310065035,-0.281203096948904,-0.27264124091748104,-0.330977486420359,-0.351256382723524,-0.34362760133490694,-0.421316231130498,-0.41330132286788,-0.385479453836952,-0.44428564293012796,-0.420064145225464,-0.41251330712240397,-0.369204150394976,-0.34883020898140105,-0.42855511109188293,-0.43887240831224206,-0.433585527858488,-0.42155137402612397,-0.361824256068364,-0.25491014214720803,-0.101284121486999,0.1096108808261,0.289956527090171,0.559884949837476,0.7315310534741591,0.84886722770604,0.8773365872263008,0.923846664493414,0.978689719847501,0.9146828195310591,0.9669573013056959,1.03483679331831,1.0830164800922,1.13271516314584,1.1356205397065602,1.20249804845397,1.25358395203976,1.26701046195884,1.34331266256249,1.3601484032143998,1.4245652457537499
-0.239826120570632,-1.16642600999234,-0.812807370882061,-1.19642657686299,-0.7645950859641991,-0.858172164188125,-1.05342825401012,-0.9604745538280091,-1.04111111672088,-1.0249195306574,-1.01753557659898,-0.9744260754823131,-1.00386313609435,-0.997584546420133,-0.960316208763981,-0.981568965022349,-0.876491048335253,-0.88080793558807,-0.7842170356298791,-0.7733842922211659,-0.739671311726731,-0.712649271434762,-0.7271192740869209,-0.7507100353389959,-0.7584879292990121,-0.8163602974047309,-0.7654114598156809,-0.738358794638744,-0.7592974031071921,-0.7407319315072359,-0.7277684386570551,-0.711159334391789,-0.7360107444036551,-0.690398715155553,-0.6565715712507121,-0.618890905352278,-0.6006487025575991,-0.6094561157350991,-0.57345604951678,-0.569011093621672,-0.542482214462284,-0.517216738573637,-0.46901144912338105,-0.36014876203970797,-0.217717937659989,-0.0520743167992196,0.14209774200787,0.23779186588599802,0.290532314822312,0.396228435031915,0.39071052142655394,0.3463203567002381,0.37653138380999795,0.39720570470502103,0.394199452888901,0.425316044440726,0.41658216715090796,0.497107830547257,0.5057172857118409,0.428955160152753,0.42757321320581304,0.43791423413834707
-1.32388715272161,-0.6405303617318481,-0.812807370882061,0.0976326135759684,-0.902039091633289,-0.741904286781611,-0.445899474114849,-0.35307625422901007,-0.274828435295826,-0.414791999619126,-0.43336138818682596,-0.41714671204496795,-0.319688891529992,-0.344226875875427,-0.32453091657492605,-0.278867793192032,-0.263288536044784,-0.23942335968392398,-0.249935078322584,-0.232040143647459,-0.16761641120658402,-0.14528208226736303,-0.132564371236232,-0.118976271281994,-0.140972845140958,-0.126206101426166,-0.0818307236571846,-0.0904892083392844,-0.12053540881923198,-0.10917197120450901,-0.0963749390834436,-0.0403747680519962,-0.0641314515887505,-0.10977777116528001,-0.0533985012028636,-0.0359875354298192,-0.0575425718767574,-0.117018469680587,-0.0943720729693251,-0.10859589905876599,-0.0312429747910387,0.0571663993079115,0.11894349905109199,0.156111320504607,0.21629297629208397,0.237022810097755,0.267189686379228,0.29741044160416197,0.33106443320126194,0.406537484320687,0.39071052142655394,0.42114892448954905,0.466710207030315,0.5115075006028851,0.48081549298076504,0.49959625309597605,0.538272368126865,0.595993598062616,0.596120850391172,0.579003570804606,0.5541035153677829,0.625618572933472
-0.9625334753379491,-1.16642600999234,-0.280497099438994,-0.0641247852289008,0.197512953719431,-0.160564899749043,0.262884102429635,0.167550859712988,0.41482597798672294,0.398711375098577,0.267647637907763,0.14013265139237602,0.22765050412149698,0.309130794669279,0.273855240779478,0.289985536384891,0.22727347378759197,0.23464350076696697,0.258904881017697,0.191620494366747,0.206419485287358,0.23971708181051501,0.29477196518770193,0.32494475210941304,0.33403875805754496,0.353901165341532,0.33995313482359,0.36439794799863395,0.371843628444404,0.403970496541456,0.380391581002753,0.40259617198371594,0.421114704333125,0.396721350187937,0.45129733291880497,0.46364392450371705,0.508674457981993,0.504390940816772,0.513246628993301,0.501454233737085,0.554551987332263,0.5622274343416871,0.548243937400707,0.528965824564391,0.49659169155279903,0.5032964796081271,0.386027033532017,0.31367005316366103,0.310798374011787,0.35499223787683004,0.34460095919335804,0.341918676242044,0.421620795420157,0.438354351228252,0.5218441435505949,0.5599489226283672,0.523061093004871,0.655325058571832,0.6151531797973471,0.7102959301249779,0.647829665117389,0.620805641169494
-1.32388715272161,-1.69232165825284,-0.280497099438994,0.582904809990576,0.0600689480503412,0.18823873247049802,0.262884102429635,0.341093231026988,0.568082514271734,0.5342952708848611,0.326065056748979,0.444103213267291,0.45570858564295,0.39080050348736706,0.273855240779478,0.18959965469484602,0.0433127201004512,-0.155764501957296,-0.32626107222362605,-0.443870462654562,-0.475645973025124,-0.40870256295222707,-0.299782937662988,-0.17019792782715698,0.0331980760318265,0.173860940303645,0.310864592859399,0.41953578513050294,0.425073794635067,0.48291549157929703,0.5350185604901679,0.5797845479980009,0.595305632099952,0.631440455205282,0.722109731715798,0.856211500165781,0.901559744006432,0.985103881012843,0.992330605540756,0.9043175289796279,0.714314249729527,0.37406744089773103,-0.0583762472237492,-0.589597687614959,-1.12190734172681,-1.48995213215523,-1.69049924303252,-1.65374294553574,-1.56381210101468,-1.61403617627851,-1.50397330851934,-1.47597535299238,-1.48115237452853,-1.3721860957938998,-1.36547378266159,-1.26455870246623,-1.21102427090253,-1.10484160320156,-1.11678879616457,-1.14655315169171,-1.2407522523371899,-1.15516617973822
-1.14321031402978,-0.9911274605721792,-0.812807370882061,-0.5493969816435089,-0.35226306895692894,0.18823873247049802,-0.0408802875180009,-0.26630506857201103,-0.121571899010815,-0.0758322601534164,-0.14127429398074803,-0.16383791048253898,-0.18285404261712,-0.180887458239251,-0.287131781740276,-0.41271563544542605,-0.477909415346448,-0.5740587905904351,-0.555239053926753,-0.632164079549765,-0.629660753934395,-0.591070588041748,-0.541320866946081,-0.511675638128239,-0.45764724727329403,-0.39626643898299607,-0.314539059370715,-0.31104055686676,-0.280225907391222,-0.214431964588297,-0.186574010451102,-0.19225051892138298,-0.163669124598366,-0.14683868248380802,-0.114946773656726,-0.0716754968536432,-0.0459871222878033,-0.0114961169546205,0.0107927023703602,-0.0050024802821118,-0.105798697243095,-0.309250430030318,-0.5716702495982889,-0.752124009897429,-1.04957218940146,-1.11716899484071,-1.02125734064575,-0.927480295878112,-0.7987683666119849,-0.7738486592436421,-0.753644977633685,-0.745296396932056,-0.7416860241219309,-0.7915329726327579,-0.7956314136361701,-0.716742163633752,-0.709052191876701,-0.7537971285220381,-0.740900290392613,-0.757365086563465,-0.7158858137393922,-0.813448024495817
-0.9625334753379491,-1.16642600999234,-0.9902441280297491,-1.03466917805812,-1.4518151143096498,-1.55577942862721,-1.4584474406069698,-1.65464403908401,-1.65413726186093,-1.4994631659094,-1.48487492732871,-1.43038191829469,-1.55120253174584,-1.5284376537377098,-1.4465049616144299,-1.45003641290923,-1.5510138118547698,-1.6616239410366003,-1.70012896244239,-1.71485237669718,-1.6637599971823502,-1.6447525107812,-1.52605242479254,-1.46781322697127,-1.4076704536703,-1.3564809725183897,-1.27446094418903,-1.2621682473915001,-1.26498398191849,-1.20124440256131,-1.1916493771193,-1.1667865869999499,-1.1590458546945202,-1.1104223767655401,-1.03817086046466,-1.04714644243817,-0.9819785389930842,-0.961197291488321,-0.9356902756868071,-0.9603640090001421,-0.9791657316814729,-0.982665143408685,-0.991638069722912,-1.00069367927062,-0.9681951430354491,-0.7367780383973179,-0.41456141044466993,-0.141599070502317,0.0524061193459769,0.112729579590701,0.273340726651145,0.333115315325654,0.363004560326951,0.41549399204867893,0.412434408697715,0.45317112268644505,0.548413218208195,0.591049309686848,0.6865244150705029,0.6868508659606261,0.600966590242586,0.596740982349607
-1.14321031402978,-1.34172455941251,-1.6999911566205002,-1.51994137447272,-1.1769271029714699,-1.32324367381418,-1.05342825401012,-1.13401692514201,-0.9644828485783761,-0.88933563487112,-0.900700738916553,-0.8731025548573409,-0.82141667087719,-0.875079983193001,-0.773320534590729,-0.8811830833323041,-0.999131550793347,-0.964466793314697,-0.9623110213989781,-0.9616779091163691,-0.915688204194468,-0.8950172965242841,-0.8757579997995941,-0.9555966615196461,-0.9484925705784141,-0.921383762010165,-0.9253984406187341,-0.876203387468416,-0.905680360131516,-0.8723069232369709,-0.88239541814447,-0.8503787726887271,-0.83554841741327,-0.8139350862173129,-0.80428742513998,-0.7854347253301228,-0.7508695472140029,-0.7618772918948291,-0.7370457000451791,-0.7301564117186891,-0.7981018342979058,-0.804408307514412,-0.851648796348038,-0.761684381796398,-0.56130991120538,-0.29552452892298803,-0.0205217856748943,0.17817329016783398,0.320931403606524,0.411692008965073,0.5541898784351601,0.544395977319001,0.574924794894695,0.612093080993004,0.585666488881442,0.6249441052017121,0.6041878936555091,0.769043691214495,0.8054764738590949,0.757186058453682,0.6946927399921929,0.7459418670329109
-0.239826120570632,-0.46523181231168204,-0.10306034229130599,-0.22588218403377,-0.0773750576187489,0.304506609877011,0.364138899078847,0.6881779736549871,0.874595586841756,0.7376711145642869,0.7934044074787049,0.8493972957671779,0.729378283468694,0.758314193168765,0.7974431284645809,0.7249910237084201,0.717835483619968,0.708710361217857,0.7677448403579781,0.8035747492761551,0.8224786089244391,0.8678736126744209,0.870747027324308,0.803013546530928,0.698214320509731,0.728984967503795,0.761736993304365,0.7227938893557819,0.7178397086837159,0.7197504766928191,0.715416703225486,0.693691361150041,0.669958886857163,0.656147729417634,0.660561459261936,0.665875705905386,0.658895302638396,0.645087411118061,0.653466329446214,0.6856203115622471,0.778219154688433,0.79000005798437,0.8562203388254309,0.9783033038159241,1.13856616844024,1.23364711597943,1.25541604691295,1.27298713517412,1.27343618551186,1.31888834637696,1.3590113283236798,1.39392030575059,1.4676951447758302,1.47621465798085,1.5065317572265198,1.54416168731044,1.5929207765851598,1.64418273372542,1.62862472067616,1.72312270202499,1.65538577492566,1.8240385821638798
-0.781856636646119,-1.86762020767301,-1.3451176423251299,0.0976326135759684,0.197512953719431,-0.160564899749043,-0.14213508416721302,0.341093231026988,0.26156944170171204,0.5342952708848611,0.5597347321138421,0.5454267338922629,0.45570858564295,0.5133050667144999,0.535649184622029,0.49075729976498106,0.411234227474733,0.374074930311346,0.30978887695172497,0.309304004926249,0.31643004307969397,0.40182199300120003,0.46199053161445797,0.529831378290062,0.5240433993369471,0.57895144663889,0.601750012501312,0.7090094300728149,0.731147250231382,0.706592977519846,0.7669590297212909,0.7822855491571841,0.7943809781191831,0.829098648904098,0.8821352400958391,0.8918994615896049,0.92467064318434,0.926480351720639,0.992330605540756,1.05395246721257,1.08709286198981,1.0573853118257799,0.9495465210753471,0.7679751220386111,0.505633585593467,0.18376807619568103,-0.101831549516277,-0.233736869339479,-0.32251597565931606,-0.38725931091471294,-0.20452200922016397,-0.22149642240688297,-0.128470026223776,-0.0371411197068599,-0.0115283138571958,0.0724850533282853,0.163060915117663,0.16584050937080302,0.20120001521304298,0.283595762333769,0.296356603556363,0.259835758871178
-0.6011797979542901,-1.34172455941251,-0.280497099438994,-0.22588218403377,-0.214819063287839,0.304506609877011,0.161629305780423,0.514635602340988,0.568082514271734,0.46650332299171904,0.5013173132726261,0.5454267338922629,0.45570858564295,0.5541399211235439,0.535649184622029,0.45729533920163296,0.47255447870378003,0.541392645764602,0.5387668586548521,0.544671026045252,0.646461716456702,0.644979359787228,0.647788938755299,0.683496347925549,0.7140480406163481,0.6989782633308139,0.703559909375982,0.750362807921716,0.731147250231382,0.746065475038766,0.7669590297212909,0.7822855491571841,0.744612141614375,0.8043913746917459,0.83289662213275,0.856211500165781,0.8322270464727071,0.8326827048531128,0.88716583020107,0.9388486685718459,1.0231879570309,1.10690109957419,1.1455315038001699,0.9878636757148929,0.749764724691508,0.412002650061714,0.12333395035216699,-0.0440414011453216,-0.145187957751407,-0.144996652628585,-0.141645333447623,-0.12906113278479303,-0.05632696764752299,0.00857959865228549,0.00214790299941418,0.09105510549209801,0.107286239670349,0.18561766287387502,0.215474262267674,0.269528723835158,0.277611373606442,0.312778008274931
0.6635580728885129,0.23596238536898,0.429249929151761,0.7446622087954459,1.02217698773397,1.1183817517226102,1.17417727227254,1.29557627325399,1.1811086594117801,1.3477986456025701,1.26074375820843,1.40667665920452,1.41355252803306,1.4116718637134702,1.39582928581898,1.4946161166654301,1.63763925205567,1.71261665393739,1.65821476920347,1.6979694295283703,1.7025630712631301,1.6783981686278502,1.68826001874401,1.6396339367685802,1.64823752690674,1.64418944477972,1.60530471026591,1.6049992834656799,1.62275253392499,1.6407754188009598,1.61740741690207,1.5669769286490198,1.5533557348175002,1.6073777865931898,1.57147589157909,1.5818667157835302,1.52555402180995,1.50099093878424,1.4830995571259498,1.5373884215036202,1.60898291915421,1.69118739500542,1.7241538337496498,1.6570897086427099,1.4912000360263002,1.2184314777217,0.8676310193617429,0.573823838115649,0.447594273540745,0.339528663943673,0.306874953729833,0.27589346936912296,0.268316795945618,0.29662012431490103,0.330377107558055,0.332465783621662,0.36080749170359405,0.289447718765002,0.29160357989237395,0.339863916328215,0.37133752335604897,0.298339212982998
-0.420502959262461,-0.289933262891517,0.7841234434471379,-0.0641247852289008,0.334956959388521,0.653310242096552,0.46539369572805894,0.514635602340988,0.41482597798672294,0.330919427205435,0.384482475590195,0.444103213267291,0.501320201947241,0.5133050667144999,0.535649184622029,0.658067102581724,0.8404759860780621,0.987573220306616,1.12393281189617,1.1566252809546598,1.30652506321072,1.29339900454997,1.2237640008919,1.1786390278621202,1.09405732317515,1.02905200923361,0.9799010580358,0.915776319317323,0.917452831898703,0.917112964287421,0.8700436827129009,0.832910799446979,0.781938768992981,0.767330463373218,0.746729040697343,0.6896676801879351,0.682006201816304,0.609913293542739,0.5950414542575,0.6741099316981751,0.7995207896747349,1.08709478447483,1.28552077717505,1.37983892357261,1.39173920157895,1.3021174881392399,1.03025054704451,0.812298140988304,0.584390173069703,0.530246075785944,0.45358719719909496,0.443157326780522,0.4035850307760929,0.461214710407825,0.421551886602121,0.49031122701407,0.472356842598222,0.42294350491073707,0.353458650462442,0.419577134487012,0.441632135668254,0.38015905297061703
0.6635580728885129,0.23596238536898,0.606686686299449,0.7446622087954459,1.02217698773397,1.1183817517226102,0.97166767897412,1.1220339019399899,1.1811086594117801,1.14442280192314,1.2023263393672199,1.20402961795458,1.13988283020731,1.20749759166825,1.17143447681108,1.2269204321586498,1.2697177446813899,1.15489093575987,1.14937480986319,1.18016198306656,1.17451239385991,1.17182032115696,1.2237640008919,1.2127867988922298,1.2365608041347,1.29911234679044,1.314419290624,1.28795671995744,1.31667907832868,1.3513104369955502,1.38546694767095,1.37713224006228,1.35428038879827,1.3726586815758401,1.3745214197267401,1.4034269086644098,1.3984440763314598,1.43064270363359,1.42467468193724,1.4798365221832601,1.49182392672955,1.49312424401178,1.46284052344989,1.3511578078757098,1.2199432148062501,0.906510893438118,0.617447130619029,0.47084629823881996,0.38172958117495,0.28282889285543,0.26495716988147305,0.302303552118291,0.295370442911713,0.33776877083813206,0.3622882802234779,0.378890914031194,0.48756811772021597,0.492163542171489,0.481926873954123,0.48053430131432706,0.540044592905341,0.611179777641539
-0.0591492818788033,0.411260934789145,0.606686686299449,0.582904809990576,0.47240096505761103,0.537042364690038,0.667903289026484,0.6014067879979871,0.568082514271734,0.46650332299171904,0.5597347321138421,0.697412014829721,0.546931818251532,0.676644484350676,0.68524572396063,0.7584529842717691,0.6871753580054439,0.6529377894001049,0.6405348505229079,0.638817834492853,0.6024574933397671,0.644979359787228,0.6292090980412149,0.5981269203502779,0.587378279763414,0.6239615028983609,0.601750012501312,0.612518215092044,0.6513020009453871,0.640805481654978,0.689645539977583,0.6810350485775921,0.6824010959833651,0.705562277842338,0.7098000772250259,0.7491476158943091,0.7628943489389829,0.750609763844028,0.7586311047859,0.754682590746683,0.724965067222678,0.651355852288824,0.6135722649756479,0.567207312160266,0.614136314081485,0.7087075960875558,0.8113396443946329,0.8556571051469691,0.888381060911832,0.9065263748261009,0.83923080860401,0.89653041397458,0.913095381970884,0.8955615348197059,0.886543259726862,0.9081374006998549,0.943906371380058,0.8629851703540861,0.8482992150229891,0.790009148283775,0.7884188897418,0.7940711846726859
0.121527556813026,-0.815828911152013,-0.635370613734372,-0.22588218403377,-0.214819063287839,-0.27683277715555704,-0.445899474114849,-0.43984743988601,-0.581341507865849,-0.48258394751226796,-0.43336138818682596,-0.41714671204496795,-0.456523740442864,-0.425896584693515,-0.436728321078877,-0.37925367488207706,-0.32460878727383097,-0.378854789228303,-0.402587066124668,-0.4203337605426621,-0.43164174990819,-0.469491904648734,-0.429841822661576,-0.34093678297769797,-0.346811206526976,-0.30624632646405203,-0.314539059370715,-0.324825016149727,-0.26691836584355605,-0.227589463761271,-0.21234517369900502,-0.19225051892138298,-0.200995751976972,-0.14683868248380802,-0.127256428147498,-0.10736345827746699,-0.10376437023257401,-0.0701196462468243,-0.0710021228938395,-0.0625543796024751,-0.105798697243095,-0.11118727903667999,-0.217030757048607,-0.350588390140739,-0.43472339463602605,-0.4324652732426079,-0.427070604881806,-0.30419518609730894,-0.32251597565931606,-0.32540501518208503,-0.338658917534917,-0.278718268363414,-0.24119355524917302,-0.247456424158929,-0.22578904461075303,-0.257133372579389,-0.17665756260688603,-0.23959113744217,-0.19847890231662899,-0.194683546619014,-0.27068660242875897,-0.274399666930331
0.121527556813026,1.1124551324698102,1.67130722918558,0.9064196076003149,0.884732982064881,1.1183817517226102,1.27543206892176,1.20880508759699,1.1811086594117801,1.00883890613686,1.2023263393672199,1.2546913782670701,1.04865959759873,1.16666273725921,1.09663620714178,1.0596106293419,1.0244367397652,0.931800648488865,0.8440708342590201,0.780038047164255,0.7784743858075049,0.82734738487675,0.8893268680383921,1.02497405822663,1.07822360306853,1.16408217801202,1.1980651227672299,1.24660334210854,1.31667907832868,1.33815293782257,1.372581366047,1.37713224006228,1.36672259792447,1.3973659557881901,1.4729986556529098,1.52238678007716,1.49088767304309,1.4775415270673502,1.4830995571259498,1.46832614231919,1.35336329931858,1.1663200448722801,0.9308812846253639,0.69149214684686,0.23437676437342103,-0.257485433278649,-0.5396533548160279,-0.69442586352529,-0.7430367038409279,-0.784157708532414,-0.9464667833361429,-0.9433720175508191,-0.935570494045613,-0.9469834150538531,-0.9643047548676941,-0.97672289392713,-0.876376218218642,-0.9911229705589001,-1.0882403020553,-1.16999821585606,-1.16108502505003,-1.12147565739038
